id,location,rh,t2m,moveIn,moveOut,travel,420100_moveIn,confirmed,date
230600,大庆市,78.2286375,267.82941666666665,0.1038096,0.1278504,2.1162,0.0,26.0,20200228
230700,伊春市,64.08278750000002,265.6200416666667,0.00972,0.0425412,1.7232,0.0,1.0,20200228
230800,佳木斯市,56.782220833333334,267.1795,0.0952884,0.1005048,2.2677,0.0,15.0,20200228
230900,七台河市,59.213579166666676,268.4864583333333,0.014677200000000001,0.030682799999999996,1.8219,0.0,17.0,20200228
231000,牡丹江市,68.6822125,268.0229583333333,0.06953039999999999,0.0996948,2.3162,0.0,14.0,20200228
231100,黑河市,64.72926666666667,264.6393333333333,0.0259524,0.0496692,1.3593,0.0,14.0,20200228
231200,绥化市,69.81229166666667,268.17675,0.125874,0.28291679999999997,1.8568,0.0,47.0,20200228
232700,大兴安岭地区,76.67618333333333,260.460625,0.0050544,0.009622799999999999,1.8675,0.0,2.0,20200228
310000,上海市,90.50295416666668,283.2910416666666,2.9643408,1.5032952,3.8699,0.041197248000000006,337.0,20200228
320100,南京市,92.2899625,281.1745416666667,1.7461656000000003,0.9927036,3.6349,0.020598624000000003,93.0,20200228
320200,无锡市,93.357,282.11425,1.8294984,1.0043028,4.4498,0.005149656000000001,55.0,20200228
320300,徐州市,85.25749166666667,279.22275,0.7785396,1.0992024,3.8118,0.0,79.0,20200228
320400,常州市,93.6637625,281.6961666666666,1.3065948,0.6917076,4.1080000000000005,0.0,51.0,20200228
320500,苏州市,91.60298333333334,282.81904166666664,3.5671104,1.6123212,4.1884,0.020598624000000003,87.0,20200228
320600,南通市,94.1782291666667,281.5010833333334,0.8029691999999999,0.7292268,4.2287,0.005149656000000001,40.0,20200228
320700,连云港市,86.71036250000002,278.7853333333333,0.3407832,0.6457644,2.9314,0.0,48.0,20200228
320800,淮安市,89.49800416666668,280.32250000000005,0.4231116,0.6762852,3.5571,0.015448968,66.0,20200228
320900,盐城市,92.18358333333332,279.9750833333333,0.5951232,0.917892,4.2463,0.015448968,27.0,20200228
321000,扬州市,93.06975416666668,280.50329166666666,0.5481431999999999,0.48518999999999995,3.9787,0.018023796,23.0,20200228
321100,镇江市,93.84553333333334,280.9893333333333,0.6705504,0.5031720000000001,4.1064,0.0,12.0,20200228
321200,泰州市,93.9478375,280.69295833333337,0.6247368000000001,0.6713928000000001,4.2759,0.0,37.0,20200228
321300,宿迁市,87.79043750000002,279.95533333333333,0.5238432,0.7864128,4.3095,0.005149656000000001,13.0,20200228
330100,杭州市,86.08711249999998,284.6639166666667,3.1401432000000002,1.4699879999999999,3.8783,0.015448968,169.0,20200228
330200,宁波市,81.5487833333333,285.89520833333336,2.042982,0.6791364000000001,4.3705,0.0,157.0,20200228
330300,温州市,80.36235416666666,288.85045833333334,1.361772,0.6210756,2.687,0.005149656000000001,504.0,20200228
330400,嘉兴市,88.5596,283.8635,1.4813928,0.7065468,3.8668,0.007724484,45.0,20200228
330500,湖州市,90.29650833333336,282.6725,0.8993268,0.47349359999999996,4.2801,0.0,10.0,20200228
330600,绍兴市,81.16575416666667,286.099,1.2114684,0.6440796,4.3704,0.007724484,42.0,20200228
330700,金华市,79.19599583333334,288.20595833333334,1.8348119999999999,0.6514344,3.5626,0.0,55.0,20200228
330800,衢州市,85.01962916666666,288.03229166666665,0.34373159999999997,0.3275316,5.157,0.0,14.0,20200228
330900,舟山市,86.28526666666666,284.01641666666666,0.2663928,0.13815360000000002,4.4324,0.0,10.0,20200228
331000,台州市,78.73232083333333,289.22075,1.2601008,0.5263704,4.0498,0.0,146.0,20200228
331100,丽水市,76.9987875,289.72908333333334,0.3207276,0.24798960000000003,4.1456,0.0,17.0,20200228
340100,合肥市,93.75261666666668,279.9227916666667,1.488132,1.1086956000000001,2.9296,0.028323108000000007,174.0,20200228
340200,芜湖市,94.40785833333337,281.15675,0.434808,0.5291568,3.9402,0.030897936,34.0,20200228
340300,蚌埠市,88.07496249999998,279.8700416666666,0.309582,0.6316704000000001,3.0863,0.0,160.0,20200228
340400,淮南市,91.45057083333334,279.53258333333343,0.31301640000000003,0.5091984,3.2917,0.0,27.0,20200228
340500,马鞍山市,93.00623333333334,281.1570416666666,0.34476840000000003,0.3967704,4.0784,0.0,38.0,20200228
340600,淮北市,85.11789999999998,279.433125,0.29386799999999996,0.4009824,3.429,0.0,27.0,20200228
340700,铜陵市,93.49862916666666,280.2945833333333,0.18659160000000002,0.29448359999999996,4.688,0.0,29.0,20200228
340800,安庆市,96.39274166666664,280.69691666666665,0.33984359999999997,0.7422516,4.8069,0.046346904,83.0,20200228
341000,黄山市,92.80275,283.1912083333333,0.115344,0.18772560000000002,4.8812,0.0,9.0,20200228
341100,滁州市,90.26282083333336,280.2513333333333,0.6052644,0.7434504,3.9917,0.015448968,13.0,20200228
341200,阜阳市,84.48965,279.0910416666667,0.49572,1.3884048,3.4073,0.018023796,155.0,20200228
341300,宿州市,84.78105833333333,279.4802916666667,0.5654772,1.2017483999999998,3.7942,0.0,41.0,20200228
341500,六安市,93.09766666666668,278.3401666666667,0.4303692,0.8088984,3.9561,0.01287414,69.0,20200228
341600,亳州市,84.59362500000002,279.26729166666667,0.43033679999999996,1.1854512,4.6084,0.0,108.0,20200228
341700,池州市,95.3695875,281.3693333333334,0.181926,0.2659716,4.6212,0.005149656000000001,17.0,20200228
341800,宣城市,93.1583875,281.8093750000001,0.3056616,0.3866292,4.8788,0.005149656000000001,6.0,20200228
350100,福州市,73.98642083333333,290.39620833333333,0.8793036,0.6637788,3.3308,0.0,72.0,20200228
350200,厦门市,78.6585,291.372875,1.154088,0.7718003999999999,3.9486,0.01287414,35.0,20200228
350300,莆田市,75.17871249999997,290.5452916666666,0.28787399999999996,0.3684852,3.4606,0.0,56.0,20200228
350400,三明市,74.33505,291.3742916666667,0.3011904,0.3364092,4.4312,0.0,14.0,20200228
350500,泉州市,72.37497916666669,291.19508333333334,1.3408091999999998,0.8216315999999999,3.3589,0.007724484,47.0,20200228
350600,漳州市,76.94673333333333,291.6625416666667,0.6651395999999999,0.6262272,3.9610000000000003,0.007724484,20.0,20200228
350700,南平市,80.04511249999999,290.10429166666665,0.26704079999999997,0.3311928,3.7881,0.005149656000000001,20.0,20200228
350800,龙岩市,67.62116666666667,291.7334583333333,0.2493504,0.3496284,4.492,0.0,6.0,20200228
350900,宁德市,76.64697916666667,289.33520833333324,0.2746224,0.3430188,3.7718,0.0,26.0,20200228
360100,南昌市,87.10202083333333,285.6186666666666,0.8072136,0.6618024,2.668,0.043772076000000014,230.0,20200228
360200,景德镇市,86.43127500000001,286.0718333333333,0.1814076,0.24585120000000002,4.1896,0.01287414,6.0,20200228
360300,萍乡市,86.81994166666667,285.4184583333334,0.1813104,0.26506440000000003,4.0879,0.005149656000000001,33.0,20200228
360400,九江市,94.68372083333334,282.05554166666667,0.322218,0.6708744000000001,3.7678,0.09011898,118.0,20200228
360500,新余市,85.15211666666667,288.137,0.0886464,0.129438,2.4981,0.0,130.0,20200228
360600,鹰潭市,86.08142083333333,288.1422083333333,0.1595376,0.22566599999999998,4.6504,0.0,18.0,20200228
360700,赣州市,75.880625,291.9302916666667,0.616086,1.2188232,4.4618,0.005149656000000001,76.0,20200228
360800,吉安市,82.89957500000001,290.14008333333334,0.30297240000000003,0.7012331999999999,4.0697,0.0,22.0,20200228
360900,宜春市,87.69416249999998,286.387875,0.403542,0.9141984000000001,4.0406,0.0,106.0,20200228
361000,抚州市,86.07074999999998,289.65045833333335,0.3053376,0.6879491999999999,4.6989,0.018023796,72.0,20200228
361100,上饶市,86.80664583333333,287.53520833333334,0.4343544,1.3665348,4.4788,0.018023796,123.0,20200228
370100,济南市,81.50640416666667,277.3040833333333,0.9946799999999999,0.7246908000000001,3.7322,0.005149656000000001,47.0,20200228
370200,青岛市,83.7955375,277.5240833333334,0.8983871999999999,0.6088284,3.8048,0.0,60.0,20200228
370300,淄博市,81.46994583333334,277.00500000000005,0.43043400000000004,0.40768920000000003,3.7112,0.0,30.0,20200228
370400,枣庄市,83.13111666666667,278.6910416666667,0.23415479999999997,0.3847176,3.2364,0.0,24.0,20200228
370500,东营市,80.70595416666666,278.3952500000001,0.3050784,0.2136132,5.0731,0.0,0.0,20200228
370600,烟台市,85.19804166666665,276.27475000000004,0.3794688,0.33190559999999997,3.2339,0.0,47.0,20200228
370700,潍坊市,81.20630416666667,277.63054166666666,0.70065,0.636174,3.2642,0.007724484,44.0,20200228
370800,济宁市,81.11213333333335,278.37483333333324,0.43370640000000005,0.6559056,2.8219,0.0,258.0,20200228
370900,泰安市,82.27514583333334,277.43012500000003,0.24601320000000002,0.37422,2.5127,0.0,35.0,20200228
371000,威海市,87.61364166666667,276.25458333333324,0.173502,0.129762,3.5383,0.0,38.0,20200228
371100,日照市,85.34650833333335,277.2020416666667,0.29532600000000003,0.27935279999999996,3.7868,0.0,16.0,20200228
371300,临沂市,84.48149166666666,277.31083333333333,0.6947208,0.81162,3.264,0.007724484,49.0,20200228
371400,德州市,81.81412083333333,277.4300416666667,0.5212836,0.6779376,3.7241,0.0,37.0,20200228
371500,聊城市,82.62792083333333,277.191125,0.44569440000000005,0.5732531999999999,3.6989,0.0,38.0,20200228
371600,滨州市,80.30031249999998,277.970125,0.45729359999999997,0.5021675999999999,3.9822,0.0,15.0,20200228
371700,菏泽市,81.47107916666667,277.65791666666667,0.41932079999999994,0.739206,3.0695,0.01287414,18.0,20200228
410100,郑州市,79.81424166666667,278.30045833333327,2.1787056000000002,0.9579384,2.3162,0.079819668,157.0,20200228
410200,开封市,82.69598333333333,277.3612916666666,0.38938320000000004,0.6448248000000001,3.1919999999999997,0.0,26.0,20200228
410300,洛阳市,78.9688791666667,277.86270833333333,0.39346559999999997,0.5419871999999999,3.1519999999999997,0.005149656000000001,31.0,20200228
410400,平顶山市,79.39378333333335,278.773375,0.3872124,0.5735772,3.7242,0.005149656000000001,58.0,20200228
410500,安阳市,83.31716666666667,276.5191666666667,0.2995704,0.5309388,2.4153,0.0,53.0,20200228
410600,鹤壁市,84.02837916666667,276.2270000000001,0.103842,0.16420320000000002,2.6915,0.0,19.0,20200228
410700,新乡市,82.28548333333333,276.8954583333333,0.43247520000000006,0.5849496,3.1864,0.0,57.0,20200228
410800,焦作市,74.5710625,277.4501249999999,0.2238192,0.36547199999999996,3.0399,0.0,32.0,20200228
410900,濮阳市,82.67734583333333,276.94620833333335,0.25761239999999996,0.44838359999999994,3.0578,0.01287414,17.0,20200228
411000,许昌市,82.20068333333336,278.14850000000007,0.4298508,0.631638,4.0628,0.0,39.0,20200228
411100,漯河市,82.1295375,278.2980833333333,0.2604312,0.36025559999999995,3.2183,0.01287414,35.0,20200228
411200,三门峡市,83.07674166666666,277.02025,0.178848,0.204768,3.6116,0.007724484,7.0,20200228
411300,南阳市,82.22975,278.9698333333333,0.29846880000000003,0.95904,2.5072,0.09526863599999999,156.0,20200228
411400,商丘市,81.02306250000002,278.180375,0.564894,1.2381984,3.8027,0.0,91.0,20200228
411500,信阳市,85.99014583333332,278.0960416666666,0.2577096,0.781488,2.4333,0.09526863599999999,274.0,20200228
411600,周口市,80.50442916666667,277.97962500000006,0.6284304000000001,1.5666048000000001,3.8318,0.015448968,76.0,20200228
411700,驻马店市,81.43015416666667,278.36066666666665,0.35332199999999997,1.0125972,3.0665,0.03862242,139.0,20200228
420100,武汉市,90.49157916666668,279.41237499999994,0.32215320000000003,0.2574828,0.613,25.748279999999998,48137.0,20200228
420200,黄石市,94.6669375,280.44175000000007,0.053524800000000004,0.0520992,1.2111,0.7801728840000001,1013.0,20200228
420300,十堰市,84.74334166666664,279.66841666666664,0.053200800000000006,0.0553716,1.224,1.035080856,671.0,20200228
420500,宜昌市,93.97514583333331,279.3494166666667,0.09558,0.0886464,1.4759,1.521723348,931.0,20200228
420600,襄阳市,83.78432916666667,280.0045416666667,0.085536,0.09091439999999999,1.3496,0.921788424,1175.0,20200228
420700,鄂州市,92.92695416666668,280.31266666666664,0.0347328,0.03483,0.9666,1.12005018,1389.0,20200228
420800,荆门市,88.67808750000002,279.2214166666667,0.075168,0.0715068,1.6514,0.6617307960000001,924.0,20200228
420900,孝感市,88.74034583333332,278.68204166666663,0.0982692,0.10021319999999999,1.419,4.336010352,3517.0,20200228
421000,荆州市,91.74009583333334,279.6716666666667,0.11654280000000002,0.14184720000000003,1.5845,1.7354340719999999,1579.0,20200228
421100,黄冈市,94.70736666666667,279.82020833333337,0.1178712,0.11524680000000001,1.7476,5.584801932,2904.0,20200228
421200,咸宁市,96.2829625,279.92625000000004,0.05955119999999999,0.0499608,1.5328,1.923396516,836.0,20200228
421300,随州市,82.86899583333333,278.9766666666667,0.0312012,0.033566399999999996,1.2781,0.4145473080000001,1307.0,20200228
422800,恩施土家族苗族自治州,97.76539583333334,281.8645,0.1168992,0.1226664,2.2348,1.68651234,251.0,20200228
430100,长沙市,94.010225,281.74162500000006,2.624724,1.7449668,3.2176,0.09526863599999999,242.0,20200228
430200,株洲市,85.98408333333332,285.8450833333333,0.553554,0.6779376,3.8101,0.092693808,80.0,20200228
430300,湘潭市,91.85104166666667,281.537625,0.5423111999999999,0.582228,3.8554,0.01287414,36.0,20200228
430400,衡阳市,85.66958750000002,284.92120833333325,0.5945076,1.2444191999999998,4.5677,0.030897936,48.0,20200228
430500,邵阳市,90.2065,285.69141666666667,0.5591592,1.2032388,4.2064,0.0,102.0,20200228
430600,岳阳市,96.14626666666665,280.41183333333333,0.5210568,0.8524116,3.4861,0.144190368,156.0,20200228
430700,常德市,92.67969583333333,279.28649999999993,0.384264,0.7514531999999999,3.4486,0.01287414,82.0,20200228
430800,张家界市,96.5487875,279.2527916666666,0.13851,0.24863760000000001,4.0375,0.0,5.0,20200228
430900,益阳市,95.81227916666666,279.2945833333333,0.49121640000000005,0.8106156,3.7928,0.0,59.0,20200228
431000,郴州市,78.59651666666669,290.12541666666664,0.3648564,0.7453944,4.0899,0.005149656000000001,39.0,20200228
431100,永州市,81.83658750000002,289.60575,0.47864520000000005,0.9921851999999999,4.5914,0.007724484,44.0,20200228
431200,怀化市,93.36881250000003,281.88224999999994,0.5356692,0.806922,3.8389,0.007724484,40.0,20200228
431300,娄底市,93.3552375,280.81825000000003,0.3975804,0.7327584,3.9647,0.0,76.0,20200228
433100,湘西土家族苗族自治州,97.31965,280.26537499999995,0.2664252,0.5214132,4.5146,0.005149656000000001,8.0,20200228
440100,广州市,76.618025,294.01925,5.7380075999999995,2.9756807999999997,2.7228,0.0643707,346.0,20200228
440200,韶关市,77.53948333333331,291.60558333333336,0.32746679999999995,0.42282,3.9485,0.0,10.0,20200228
440300,深圳市,78.18072916666667,294.0101666666667,5.3671572,2.2950863999999997,2.8055,0.0643707,417.0,20200228
440400,珠海市,83.35457083333333,293.7549166666667,0.9584244000000001,0.6699024,3.3276,0.0,98.0,20200228
440500,汕头市,77.31843333333335,292.92608333333334,0.838836,0.6393492,3.1423,0.0,25.0,20200228
440600,佛山市,77.85727500000002,294.1357916666667,4.4822808,2.0540304,3.2095,0.007724484,84.0,20200228
440700,江门市,80.50306666666665,293.69008333333335,1.1231784,0.5741928000000001,4.0376,0.0,23.0,20200228
440800,湛江市,81.67899583333332,295.542625,0.599238,1.0538100000000001,4.4171,0.007724484,22.0,20200228
440900,茂名市,76.83077083333335,294.09583333333336,0.5242644000000001,1.1748239999999999,4.2802,0.007724484,14.0,20200228
441200,肇庆市,80.32829583333334,292.3037500000001,0.6545124,0.7104672,3.0561,0.0,19.0,20200228
441300,惠州市,77.65669166666667,293.571,1.932822,1.0773,2.5754,0.01287414,62.0,20200228
441400,梅州市,71.97012083333333,293.29491666666667,0.2991492,0.6633899999999999,3.9745,0.0,16.0,20200228
441500,汕尾市,78.73974999999999,293.03995833333335,0.28949400000000003,0.422496,3.5908,0.0,5.0,20200228
441600,河源市,75.61184166666669,292.9825,0.301482,0.4477032,3.3991,0.0,4.0,20200228
441700,阳江市,80.97178749999998,293.01991666666663,0.24973920000000002,0.34664759999999994,4.2975,0.0,14.0,20200228
441800,清远市,79.17452916666666,291.81954166666657,0.9835020000000001,0.7359984,3.9632,0.0,12.0,20200228
441900,东莞市,75.05130833333331,294.46933333333334,5.2219728,2.2276944,2.5638,0.041197248000000006,98.0,20200228
442000,中山市,77.5565791666667,294.68225000000007,2.6029836,1.1264508,3.2427,0.0,66.0,20200228
445100,潮州市,77.47704166666666,292.54633333333334,0.423792,0.31897800000000004,3.2412,0.0,5.0,20200228
445200,揭阳市,77.70527500000001,292.858125,0.6647184,0.8195904,3.5181,0.0,8.0,20200228
445300,云浮市,78.0576125,293.02325000000013,0.31230359999999996,0.4095684,4.1819,0.0,0.0,20200228
450100,南宁市,82.44599583333333,294.3490000000001,1.6211988000000002,1.2218688,3.4155,0.005149656000000001,55.0,20200228
450200,柳州市,81.68415,292.6755416666667,0.6702264,0.5789232,4.2059,0.015448968,24.0,20200228
450300,桂林市,80.51877500000002,291.5074166666667,0.7146468,0.6444684,3.9569,0.020598624000000003,32.0,20200228
450400,梧州市,76.76007083333333,292.9512916666667,0.3580848,0.6633576,4.9283,0.0,5.0,20200228
450500,北海市,77.26755000000001,295.786,0.21390479999999998,0.2542752,3.3883,0.0,44.0,20200228
450600,防城港市,88.33250833333334,293.91904166666666,0.1541916,0.15714,3.0459,0.0,19.0,20200228
450700,钦州市,78.97014166666666,295.261,0.30196799999999996,0.7743276,4.0848,0.0,8.0,20200228
450800,贵港市,77.38669166666666,293.7248333333333,0.45586800000000005,1.1311163999999998,4.7407,0.0,8.0,20200228
450900,玉林市,76.20606666666667,294.14458333333334,0.518076,1.3408091999999998,4.3116,0.0,11.0,20200228
451000,百色市,76.90339583333333,292.09025,0.46898999999999996,0.7953876,5.0604,0.0,3.0,20200228
451100,贺州市,79.43528333333332,291.52875,0.24157440000000002,0.47300760000000003,4.6409,0.0,4.0,20200228
451200,河池市,82.69037499999997,292.290625,0.32007959999999996,0.7745868,4.3558,0.0,28.0,20200228
451300,来宾市,79.59285416666667,293.5515,0.3370896,0.6351048,4.6185,0.0,11.0,20200228
451400,崇左市,82.97244583333331,294.15300000000013,0.21137759999999997,0.44585640000000004,4.262,0.0,0.0,20200228
460100,海口市,89.17562499999998,295.56429166666675,0.6864588,0.5386824,2.5595,0.0,39.0,20200228
460200,三亚市,80.04767500000001,296.4470416666666,0.287064,0.2441016,3.0605,0.0,54.0,20200228
460400,儋州市,83.6969375,296.45929166666673,0.126522,0.1700676,3.9012,0.0,15.0,20200228
500000,重庆市,90.82082916666666,284.555875,2.0578536,2.71998,2.9530000000000003,0.072095184,576.0,20200228
510100,成都市,74.693775,284.205625,4.099798799999999,2.3811408,3.3528,0.015448968,143.0,20200228
510300,自贡市,75.41655833333333,286.81025,0.3490452,0.6616728000000001,4.5623,0.0,9.0,20200228
